file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
filtered_data_fix\Blight\Corn_Blight (262).JPG,0.0003726345953668303,181.62284694881873,8.227425705250537,180.62284694881956,0.00036307686230595667,198.2440944881877,8.258664957893192,197.24409448818935,0.0005579084034144987,63.85919045275631,7.845620449599934,62.85919045275554,0.0003718412173633428,183.46376092752158,8.233304414085135,182.46376092752146,Blight
filtered_data_fix\Blight\Corn_Blight (265).JPG,0.00036882770298742105,174.89302411417324,8.293962654768087,173.8930241141738,0.00036067435269591865,178.89484778969467,8.312785279308615,177.89484778969515,0.0005402059754315229,67.26445620078734,7.914395529574145,66.2644562007872,0.00034432383329390903,195.1123442246883,8.340685718858358,194.11234422468883,Blight
filtered_data_fix\Blight\Corn_Blight (272).JPG,0.0004634494132269383,140.59590305118067,8.156172276032304,139.59590305118016,0.0004539801379187309,118.95529791059785,8.124245115088305,117.95529791059583,0.0005243672596720215,73.26248769684989,7.948588197295224,72.26248769684963,0.000401528548112582,185.66780333560746,8.279319396011942,184.66780333560646,Blight
filtered_data_fix\Blight\Corn_Blight (279).JPG,0.00045817425619224336,172.4927411417314,8.13957254880457,171.49274114173198,0.00045780108920246717,166.62545725091343,8.13662556735486,165.62545725091465,0.000556349318265111,84.98837352362071,7.917537440137103,83.98837352362143,0.00043061813447075253,209.20956041911847,8.197097996528722,208.20956041912052,Blight
filtered_data_fix\Blight\Corn_Blight (282).JPG,0.00041219638103337064,189.66910679133758,8.230955711158847,188.6691067913382,0.0003780627562494695,216.6385392770773,8.303045252924877,215.6385392770775,0.0005037888493745807,108.76956200787308,8.024961086906726,107.76956200787298,0.00039436330345159524,199.41992683985222,8.25882878928269,198.4199268398535,Blight
filtered_data_fix\Blight\Corn_Blight (287).JPG,0.0003134858564638843,178.4059424212609,8.388713643584188,177.40594242126028,0.00030665824863172737,170.34831669663185,8.393056153900293,169.34831669663316,0.0003734803612185196,97.01322588582532,8.203132097725414,96.01322588582596,0.00029499742798849124,212.70270940541627,8.449355470640747,211.70270940541823,Blight
filtered_data_fix\Blight\Corn_Blight (289).JPG,0.0003945090897994079,202.94765009842422,8.234808927607267,201.94765009842465,0.00038227387509392086,224.6050592101175,8.26267461505597,223.60505921011878,0.0005412617636759011,104.39025590551044,7.9399668824072,103.39025590551067,0.0003711031664111269,236.6828073656126,8.292849431678883,235.68280736561383,Blight
filtered_data_fix\Blight\Corn_Blight (290).JPG,0.0006685769597125207,125.47926919291199,7.935497888040584,124.4792691929129,0.0005022705810803072,155.7635315270639,8.092651226650743,154.76353152706267,0.0005883748950114982,93.28875492125898,7.924437795804662,92.28875492125962,0.0004795659042616906,181.4753549507106,8.154798986403243,180.47535495070923,Blight
filtered_data_fix\Blight\Corn_Blight (291).JPG,0.0008181393926264573,165.66092519684955,7.8060822018832585,164.66092519685003,0.0006573381613499724,176.86614173228367,7.912442196755075,175.86614173228293,0.0008765331861718464,52.76138041338624,7.525817830479922,51.761380413385574,0.0006763237532922604,174.8026536053066,7.894874865072631,173.80265360530674,Blight
filtered_data_fix\Blight\Corn_Blight (296).JPG,0.0007257919789277304,128.45453986220357,7.97005498585694,127.4545398622034,0.000610343151370163,131.72335544671262,8.035588409130533,130.72335544671202,0.0008023612238630889,50.47693159448814,7.670471793841118,49.47693159448792,0.0006140891443541188,144.092132184265,8.063493127674546,143.092132184264,Blight
filtered_data_fix\Blight\Corn_Blight (300).JPG,0.0006130326591708958,147.0035063976376,7.9302195459889315,146.00350639763752,0.0005946845547358218,139.94488188976425,7.949768796521236,138.94488188976402,0.0007036658360426876,79.61651082677037,7.75649011464776,78.61651082677113,0.0005449795139158473,199.05257610514997,8.039146247866274,198.0525761051521,Blight
filtered_data_fix\Blight\Corn_Blight (302).JPG,0.0007746780019927621,177.2715305118107,7.99041613450125,176.27153051181105,0.000685449445795036,148.65651931303847,8.005728361533285,147.65651931303867,0.0007621712631120859,75.83083169291292,7.850703588047811,74.8308316929127,0.0006689778399086743,216.90092380184575,8.08249574515501,215.900923801847,Blight
filtered_data_fix\Blight\Corn_Blight (304).jpg,0.0002824138949058976,190.5586860236215,8.534316615058477,189.55868602362142,0.0002672570910272765,204.24942649885242,8.57157973609651,203.24942649885259,0.0004079183573406067,81.27472933070746,8.169312546904575,80.27472933070798,0.0002718122492478852,203.66929133858144,8.55861094302716,202.66929133858204,Blight
filtered_data_fix\Blight\Corn_Blight (311).JPG,0.00030284472190035745,231.68048720472248,8.646436350701963,230.68048720472393,0.00027702089008241397,240.48961497923037,8.675919888434779,239.48961497922923,0.0004196682587700933,69.46364419291335,8.229523501742268,68.46364419291304,0.00027614061056129875,242.200198400398,8.676563300059122,241.20019840039447,Blight
filtered_data_fix\Blight\Corn_Blight (315).JPG,0.00029021310484025236,193.12370816928882,8.543027552416808,192.12370816928996,0.0002687677890700706,235.36449872899703,8.603793144923197,234.36449872899675,0.00044982633910578985,77.46838090551083,8.127682011105838,76.46838090551103,0.0002675088740344179,201.9055118110252,8.597076796335756,200.90551181102217,Blight
filtered_data_fix\Blight\Corn_Blight (326).JPG,0.00028566829594595816,205.46979576771625,8.503395964833008,204.46979576771554,0.00026131039924056417,234.1544423088839,8.555371313385951,233.154442308884,0.0003293245722233541,100.17501230314852,8.296458747595006,99.17501230314834,0.0002707051728196204,190.67003534007017,8.516860976767646,189.67003534006864,Blight
filtered_data_fix\Blight\Corn_Blight (329).JPG,0.0003382211964619097,266.37100147637864,8.413674233322514,265.3710014763774,0.00032171333485202214,297.7237274474541,8.460383573493953,296.72372744745365,0.00045051506118635754,149.7184424212601,8.153226422482533,148.71844242126033,0.000314507728029625,312.4048608097219,8.473223016329516,311.40486080972147,Blight
filtered_data_fix\Blight\Corn_Blight (330).JPG,0.0003485936537302634,199.40231299212567,8.300052220674512,198.40231299212508,0.0003399685638728639,214.00260400520756,8.327514686170336,213.0026040052064,0.00046359888862354824,72.16061761810958,7.983318498437447,71.16061761811,0.0003527883551519788,194.1918903837797,8.29607172335841,193.19189038377985,Blight
filtered_data_fix\Blight\Corn_Blight (332).JPG,0.00046342481600977075,122.65951033464421,8.05417860043256,121.65951033464437,0.00043127738310776083,152.65918531837113,8.128819556069255,151.65918531837076,0.0006472436040575696,62.646776574803425,7.742032773000385,61.64677657480283,0.00044801614806275723,128.4648769297565,8.075488567536715,127.46487692975415,Blight
filtered_data_fix\Blight\Corn_Blight (333).JPG,0.00035908531289715977,149.11232775590406,8.362867492638719,148.1123277559042,0.0003293552374195686,174.68950337900705,8.431051478344353,173.68950337900657,0.0005772966868199855,41.06902066929145,7.816460028801784,40.06902066929107,0.00036480474721746497,146.75001550003208,8.341465307108574,145.7500155000316,Blight
filtered_data_fix\Blight\Corn_Blight (335).JPG,0.0003147630196627383,272.3017962598419,8.484161037592518,271.30179625984016,0.00029977361709322914,298.0728501456992,8.523874351146452,297.0728501457004,0.0004025164300328454,97.33015501968389,8.174718177267513,96.3301550196845,0.0003028603614401945,272.3373426746839,8.499675066223293,271.3373426746845,Blight
filtered_data_fix\Blight\Corn_Blight (337).JPG,0.000334446469674169,274.40391240157396,8.419490660772324,273.4039124015745,0.00031458460833714126,294.3333746667479,8.45985637229486,293.33337466674936,0.0004366384465190649,83.04589074803027,8.086172351073182,82.04589074803117,0.00031366588866226625,276.65155930311687,8.455092881527703,275.6515593031169,Blight
filtered_data_fix\Blight\Corn_Blight (338).JPG,0.0004863059042524201,159.7842642716534,8.101100477493892,158.78426427165252,0.00045208696034599384,167.3762787525568,8.143694332604511,166.37627875255765,0.0005206890296593284,98.55739419291228,7.986785136930521,97.5573941929126,0.0004369473057874351,176.7977555955102,8.180735449901453,175.79775559551103,Blight
filtered_data_fix\Blight\Corn_Blight (339).jpg,0.000426307615310528,159.44088336614155,8.30888615506148,158.4408833661409,0.00041264928459544846,158.8932977865962,8.315635585072314,157.89329778659513,0.0007852680500283123,23.169352854331162,7.590290186257647,22.169352854330473,0.00039135536141984107,170.8644057288104,8.354388413737679,169.8644057288109,Blight
filtered_data_fix\Blight\Corn_Blight (342).JPG,0.0003474886710515405,208.3848425196842,8.34436105832637,207.38484251968538,0.00032503456413691045,238.31465062930013,8.396848605886417,237.3146506293004,0.00042657818469932267,100.95656988188833,8.10653221952401,99.95656988188885,0.00034558467033725133,201.06088412176615,8.337798875028769,200.0608841217674,Blight
filtered_data_fix\Blight\Corn_Blight (349).JPG,0.00031516225141823634,183.4500492125993,8.372381902494295,182.45004921259894,0.000294926313704043,207.88957777915275,8.430694188805633,206.88957777915414,0.0004439532804846695,79.69248277558954,8.035519562291514,78.69248277558991,0.00031374853499285235,182.35290470580819,8.371542487240935,181.35290470580946,Blight
filtered_data_fix\Blight\Corn_Blight (351).JPG,0.0005786816993556555,143.86337352362148,7.938804121597272,142.86337352362173,0.0005281119744457549,137.65248930497916,7.980658181905967,136.65248930497924,0.0008204250417290445,35.10420767716548,7.515536004592074,34.104207677165,0.0005335416461644207,154.30150660301294,7.98915335364978,153.30150660301382,Blight
filtered_data_fix\Blight\Corn_Blight (352).JPG,0.00021514239805821856,287.80628690945014,8.74088211667007,286.80628690944945,0.0002097948271785037,315.1450802901601,8.76698158941064,314.1450802901616,0.00032522062114435083,121.64622293306894,8.36997646629654,120.64622293306965,0.00021230304721137294,296.8736437472865,8.753922474529325,295.8736437472868,Blight
filtered_data_fix\Blight\Corn_Blight (353).JPG,0.000531129602298314,220.9977854330716,7.993829653314734,219.9977854330704,0.0005040349841378969,223.3173166346318,8.01367608204924,222.317316634633,0.0006592848879057527,93.03407972440831,7.724457959898508,92.03407972440883,0.0004938175912683676,239.05623411246629,8.036836144654231,238.0562341124678,Blight
filtered_data_fix\Blight\Corn_Blight (354).JPG,0.0002566625006296793,188.21309055117985,8.557044451228302,187.21309055118007,0.00025258448433693686,182.57963915927849,8.560409555732328,181.5796391592781,0.0002733696873643635,139.95484744094497,8.475510966212504,138.95484744094432,0.00024124848299299258,229.26449252898556,8.615821812187757,228.26449252898377,Blight
filtered_data_fix\Blight\Corn_Blight (356).JPG,0.0006322922802095532,186.8970841535434,8.004990058491163,185.89708415354406,0.0005536958187810291,202.3140306280609,8.06151368979825,201.31403062805984,0.0006804157895425094,96.58692175196744,7.817743688528284,95.5869217519672,0.0005497057308206918,212.23076446152695,8.0683394118867,211.23076446152825,Blight
filtered_data_fix\Blight\Corn_Blight (359).JPG,0.0005176484351992153,127.52559055118022,8.025362359206445,126.5255905511799,0.00047873559694046363,134.57796515593188,8.073644784939864,133.57796515593003,0.0005361114848206274,73.79152312992103,7.897048236101825,72.79152312992036,0.00046559675238513784,143.2521545043105,8.09087367422981,142.25215450430946,Blight
filtered_data_fix\Blight\Corn_Blight (360).JPG,0.0005830013491081976,91.64745324803073,7.846475594010977,90.64745324803118,0.0005065585802322661,127.69266538533245,7.980307809343677,126.692665385331,0.0006848054467593788,61.699803149606495,7.710644039494281,60.6998031496062,0.0005384312337227597,88.07055614111341,7.891805364591046,87.07055614111259,Blight
filtered_data_fix\Blight\Corn_Blight (362).JPG,0.0004646925187404847,151.81908218503912,8.11411222149024,150.81908218503855,0.0004397149968581752,165.12381424762856,8.152832307389605,164.12381424762822,0.0006274333837730748,73.57068159448748,7.808756537671804,72.57068159448787,0.00043328588114173883,165.46828693657287,8.173453571411155,164.46828693657346,Blight
filtered_data_fix\Blight\Corn_Blight (363).JPG,0.0004830117692461768,97.25522883858201,8.025494081282067,96.25522883858218,0.00041427914711489084,131.27906255812692,8.15593212700782,130.27906255812564,0.000558935810254469,60.37844488189011,7.83406503123008,59.37844488188974,0.00043140423561517866,112.0635501271024,8.108695097324794,111.0635501271008,Blight
filtered_data_fix\Blight\Corn_Blight (365).JPG,0.000528170367864193,142.19279035433019,8.007167101069138,141.1927903543297,0.0004900120160460697,131.52272304544732,8.038360271891701,130.52272304544684,0.0005889236021636273,72.86921751968505,7.844906164514889,71.86921751968461,0.00046889683958544035,175.34038068076137,8.100817502811333,174.34038068076092,Blight
filtered_data_fix\Blight\Corn_Blight (373).JPG,0.00031944973557913945,278.5162401574803,8.463166471023605,277.51624015748035,0.0003202372329475969,285.6403372806746,8.471895493551282,284.6403372806725,0.00042968689453002225,133.33021653543275,8.180761424260877,132.3302165354331,0.0003075769683065912,315.53016306032583,8.499050522771922,314.53016306032566,Blight
filtered_data_fix\Blight\Corn_Blight (376).JPG,0.0004414235513041102,200.15317421259806,8.27827907334691,199.1531742125977,0.0004062605310404387,210.20726641453086,8.30817671060859,209.20726641453314,0.000585213206559273,89.67316683070744,7.925299925495394,88.67316683070753,0.0004017169048659487,230.54584909169742,8.326863705080688,229.54584909169787,Blight
filtered_data_fix\Blight\Corn_Blight (377).JPG,0.0004248563794978961,211.39167076771642,8.177741014327935,210.39167076771636,0.00040326027703943925,238.64548329096476,8.220538515001975,237.6454832909665,0.0005284731028446928,114.51230314960551,7.939644757712954,113.51230314960576,0.0004233452573792805,218.5449810899605,8.182893643326848,217.54498108996208,Blight
filtered_data_fix\Blight\Corn_Blight (380).JPG,0.0008704879470306445,100.87210875984206,7.610907204522438,99.87210875984204,0.0008438286453111897,96.47436294872693,7.621230903569137,95.47436294872605,0.0010532055365868982,44.03875492126008,7.348004533717455,43.03875492125971,0.0008365077180275058,116.61708723417613,7.650627694702567,115.61708723417497,Blight
filtered_data_fix\Blight\Corn_Blight (388).JPG,0.0003774367289945343,232.48658956692813,8.379642367527323,231.48658956692773,0.0003607127928496963,222.62217124434113,8.388888661625328,221.62217124434162,0.0004528007102889047,106.76396407480236,8.14092077732302,105.76396407480152,0.00035965953263665946,258.3708227416445,8.411771538148235,257.37082274164385,Blight
filtered_data_fix\Blight\Corn_Blight (390).JPG,0.00033595825248289903,152.0063361220472,8.29492663530154,151.00633612204675,0.0003317116188451281,146.82540765081563,8.297966641721304,145.82540765081637,0.00038667393008613195,85.92894931102383,8.124617279385399,84.92894931102316,0.0003226089904346497,170.3857027714052,8.340694922267305,169.38570277140514,Blight
