file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
data\Blight\Corn_Blight (197).JPG,0.0004334237794451987,177.20601624015583,8.132478968692306,176.2060162401564,0.00041728516713895463,209.02349804699517,8.17982715165051,208.02349804699475,0.0005477970550668114,116.04386072834541,7.917913211978166,115.04386072834573,0.0004217269269059779,202.40126480252886,8.16360387976415,201.40126480252792,Blight
data\Blight\Corn_Blight (198).JPG,0.00023184012432476693,379.61331200787293,8.720628363245954,378.6133120078736,0.00021912233048846765,383.5361770723548,8.75977923081261,382.5361770723567,0.00026264530068121315,181.09276574803067,8.557156553735155,180.09276574803138,0.00022094631578440142,430.9430838861679,8.754718381592392,429.9430838861695,Blight
data\Blight\Corn_Blight (199).JPG,0.00045279692610165065,84.7324680118103,8.182585534320154,83.73246801181034,0.00035674384697394727,96.39773079546352,8.340263199780873,95.39773079546173,0.0004354653484697461,48.782849409448815,8.10024051467408,47.782849409448296,0.0003542260169026354,106.20999441999037,8.352674459754411,105.20999441998917,Blight
data\Blight\Corn_Blight (200).JPG,0.0003628865289956942,137.37647637795234,8.315326787419961,136.37647637795246,0.0003260071000270455,176.96620993241908,8.40099660475382,175.96620993242027,0.0003793004412180503,135.74446358267718,8.26232893629574,134.74446358267696,0.00029242193768653715,228.21036642073176,8.50701699210174,227.21036642073247,Blight
data\Blight\Corn_Blight (201).JPG,0.00035274679924357836,211.7535679133856,8.37536429609702,210.7535679133849,0.000363126834505833,196.59241118482083,8.343333575787083,195.59241118482265,0.0004903436320544632,86.70441683070742,8.048628376271424,85.70441683070803,0.0003388499553984099,244.007750015499,8.412252543644339,243.00775001549965,Blight
data\Blight\Corn_Blight (202).JPG,0.0004918100046161266,143.31250000000023,8.06448669819041,142.31249999999997,0.0004971292105148265,116.35315270630716,8.011970836647173,115.3531527063061,0.0005402002991506302,85.10716043307013,7.918708454820472,84.1071604330702,0.0004278735074922871,187.41161882323598,8.176030693695468,186.41161882323684,Blight
data\Blight\Corn_Blight (203).JPG,0.00038780540207562726,266.15729576771633,8.319896399770302,265.15729576771577,0.00039301021003922647,246.6807613615228,8.284292094314122,245.68076136152303,0.00046086481333117434,131.67728838582678,8.08787894991209,130.67728838582622,0.00035126228104767696,324.74319548638965,8.401911789932807,323.7431954863899,Blight
data\Blight\Corn_Blight (204).jpg,0.0009852245046287757,129.74181840551063,7.7330847527682955,128.7418184055114,0.0008831240924928239,127.17583235166752,7.763585627074629,126.17583235166532,0.0014353384419659727,26.868479330709096,7.1528223968114855,25.868479330708528,0.0008803871535450782,142.79632959265987,7.783192204526975,141.7963295926598,Blight
data\Blight\Corn_Blight (205).JPG,0.00029812394829864167,268.4998154527546,8.646696497656421,267.49981545275585,0.00030873017291938547,261.4116188232385,8.62176114483867,260.4116188232376,0.0003404973850963,192.25153789369966,8.510223940683138,191.2515378936999,0.0002710549782188007,328.39270878541663,8.733267754177445,327.3927087854187,Blight
data\Blight\Corn_Blight (206).JPG,0.0003157071743830791,164.04336860236214,8.454453146950941,163.04336860236208,0.0002967810511229751,176.981275962551,8.496481815055516,175.98127596255202,0.0003893304295397507,81.35014763779454,8.195134424769378,80.35014763779475,0.00029808801635083145,186.21743443486855,8.5031979066253,185.2174344348684,Blight
data\Blight\Corn_Blight (207).JPG,0.0007025740980193283,131.2428641732269,7.905081779290881,130.24286417322702,0.000577152000605679,82.91338582677254,7.948592961230557,81.91338582677143,0.0006133656676493288,81.06797490157449,7.8982895253785355,80.067974901574,0.0005349331797305571,199.1058342116692,8.09786789561807,198.10583421166868,Blight
data\Blight\Corn_Blight (208).jpg,0.0007957653854760924,184.0388164370074,7.970441175490445,183.03881643700782,0.0006967450849775134,188.19858639717117,8.005560927020781,187.19858639717182,0.0012588382720711286,34.22453248031515,7.3359064827634795,33.224532480314714,0.0007063589674330094,194.1553103106189,8.005238122726768,193.1553103106204,Blight
data\Blight\Corn_Blight (209).JPG,0.00035034194824247423,180.0626845472441,8.334829189515258,179.06268454724434,0.0003257706930814342,191.0792981585942,8.379334106038051,190.0792981585957,0.00046532826219947924,71.17851870078675,8.009250608911916,70.17851870078705,0.0003295897223575337,190.36927273854377,8.371205249580942,189.36927273854494,Blight
data\Blight\Corn_Blight (210).JPG,0.0003911676524524716,194.2405880905497,8.305710853267382,193.24058809054975,0.00035693796975043337,238.73110546221196,8.38089972566031,237.73110546221017,0.0004660226605609293,96.80284202755882,8.104577747127871,95.80284202755831,0.0003607127928497095,180.5396490792974,8.339296920149243,179.53964907929807,Blight
data\Blight\Corn_Blight (211).JPG,0.0005832813789651255,91.36054379921235,8.013215054247842,90.36054379921185,0.0005213445853762574,104.33554467109094,8.084023535792086,103.33554467109022,0.0005865509167541961,67.9113558070866,7.928159413470087,66.91135580708638,0.0005205796263164245,115.66774133548402,8.108329986667131,114.66774133548334,Blight
data\Blight\Corn_Blight (212).JPG,0.00021354168684897674,364.13970226377734,8.853199564100207,363.1397022637771,0.0001940132220521471,423.1922003843993,8.910439056906137,422.1922003844024,0.00024346136338755403,198.40766486220468,8.678692323289217,197.4076648622048,0.00020418064272179016,349.91096782193745,8.863941402235717,348.9109678219363,Blight
data\Blight\Corn_Blight (213).JPG,0.00039193584246541806,214.01636318897636,8.218804902912185,213.01636318897621,0.0003942806571210032,190.65329530658784,8.202162653379716,189.6532953065899,0.0004559132043068628,110.22730068897506,8.037107537610053,109.22730068897532,0.0003658407093613235,250.48211296422144,8.279303076860726,249.48211296422454,Blight
data\Blight\Corn_Blight (214).JPG,0.0009962043239516588,117.82830954724407,7.42020817960497,116.82830954724358,0.0009007892651534457,140.99367598735247,7.506000789875106,139.99367598735233,0.0009903407257986741,79.482591043307,7.370673441202731,78.48259104330695,0.000907433645730941,124.7937255874523,7.4806853559912225,123.79372558745166,Blight
data\Blight\Corn_Blight (215).JPG,0.0003824186115168896,193.68313238189126,8.408699371598356,192.6831323818893,0.0003564786099129866,197.41651683303238,8.425526472942733,196.41651683303328,0.00037192127606909667,180.31551427165311,8.38982340142145,179.315514271653,0.0003340487801937534,253.4162068324128,8.50556025346265,252.41620683241297,Blight
data\Blight\Corn_Blight (216).JPG,0.0007786570748923316,162.16621555118076,7.966425268836064,161.16621555118036,0.0007381028464084266,128.63612127224482,7.93322854941899,127.63612127224354,0.000805808618453223,102.31963582677048,7.869561291842604,101.31963582677037,0.0006893376673479033,213.84816169632018,8.062168099771178,212.84816169632208,Blight
data\Blight\Corn_Blight (217).JPG,0.0004134716521386031,286.90225147637864,8.309170383095305,285.9022514763785,0.00042394684578564836,204.810837621674,8.247823623921892,203.81083762167495,0.00043600459515370966,151.30831692913316,8.191432510275607,150.3083169291332,0.0003777052628194991,375.54026908054016,8.387257072728511,374.54026908053925,Blight
data\Blight\Corn_Blight (218).JPG,0.0005242215684627254,159.91787647637798,8.034315909177135,158.91787647637784,0.00049571461285644,159.51553103106187,8.060861384830833,158.51553103106227,0.0006531317994276976,69.08341535433024,7.751964226569177,68.08341535433046,0.0004756008024012602,178.40250480500836,8.097734766272241,177.4025048050097,Blight
data\Blight\Corn_Blight (219).JPG,0.000560549766119163,134.29275344488107,8.0128677054623,133.29275344488173,0.0005138737414928869,130.69954739909687,8.053974058151622,129.69954739909534,0.0006155775251004361,65.86392716535414,7.858292097185097,64.86392716535404,0.0004955281781106938,166.25916051831942,8.104281451080372,165.25916051832118,Blight
data\Blight\Corn_Blight (220).JPG,0.00036163017882675244,158.94783464566927,8.326603980403656,157.94783464566927,0.00035292289569015375,155.86428172856301,8.33065295957691,154.86428172856387,0.0004448028305236216,77.16510826771625,8.07512316224194,76.16510826771622,0.0003378274473084211,176.02647405294695,8.376126427955404,175.0264740529472,Blight
data\Blight\Corn_Blight (221).JPG,0.0007951145052681241,135.01347194881896,7.585349516575722,134.01347194881856,0.0007913309273205276,118.587141174284,7.5670064891628135,117.58714117428309,0.0008253671902852021,82.40643454724353,7.490805581109786,81.40643454724375,0.0007549050376171151,158.23330646661248,7.630314680114141,157.23330646661302,Blight
data\Blight\Corn_Blight (222).JPG,0.0004318325287041042,170.6326894685034,8.131888302053982,169.63268946850346,0.00042230929523545625,160.09554219108466,8.130173046753644,159.09554219108543,0.0005504289573032546,75.0955339566922,7.849013973634642,74.09553395669238,0.00039446324785137403,205.65682931365768,8.212894674978696,204.65682931365865,Blight
data\Blight\Corn_Blight (223).JPG,0.0004027756468598715,173.18633120078707,8.206776855386638,172.18633120078695,0.00039825921303521613,153.077500155001,8.194307284793359,152.0775001550008,0.0005076960227162666,79.52325295275507,7.9585419576604375,78.52325295275564,0.0003788949855783783,211.57945315890507,8.267112626920563,210.5794531589056,Blight
data\Blight\Corn_Blight (224).JPG,0.0003095219203133607,263.9578001968505,8.488781181995234,262.9578001968514,0.000304503678013483,250.97216194432198,8.494017960855293,249.97216194432204,0.00039719018647020674,109.19026820866083,8.212125225948853,108.19026820866098,0.00029534531138005686,302.5053630107256,8.532363598431273,301.50536301072714,Blight
data\Blight\Corn_Blight (225).JPG,0.00030819745477379405,337.0580093503941,8.61665590386212,336.0580093503956,0.00026915219060770533,462.5780891561781,8.728082492272865,461.57808915617505,0.0003280530853053704,163.43399360236083,8.475596906644833,162.433993602361,0.00029637358549317733,246.54541509082887,8.58686926986908,245.54541509082927,Blight
data\Blight\Corn_Blight (226).JPG,0.0005669015244280555,157.64979084645555,7.989527153572135,156.64979084645634,0.0005352522330067367,162.77865955731986,8.019950134256824,161.77865955731892,0.000762496703216116,51.311023622047415,7.6106681723335745,50.311023622046974,0.0005269241736945322,169.9119598239193,8.02989965450666,168.91195982391906,Blight
data\Blight\Corn_Blight (227).JPG,0.0002900617373500201,221.37376968503932,8.582596874758385,220.37376968503858,0.0002765327001296641,202.10075020149932,8.570311935461149,201.10075020149978,0.00036391204374203976,93.19758858267686,8.29734966411973,92.19758858267643,0.000258636886546492,259.62279124558114,8.64575271292685,258.6227912455819,Blight
data\Blight\Corn_Blight (228).JPG,0.000318645595787269,160.6547121062987,8.349700894234983,159.65471210629914,0.00032872481889792616,150.25506851013725,8.32778812488752,149.25506851013736,0.0003979583764831456,91.1863312007866,8.124037037618917,90.18633120078621,0.0003036676046691676,180.13522227044305,8.396353232049403,179.1352222704441,Blight
data\Blight\Corn_Blight (229).JPG,0.0003977729513075963,111.29115403543034,8.257989759813054,110.29115403543081,0.0003683700714787509,129.37280674561643,8.322928719046931,128.37280674561453,0.000531761561570061,59.28567913385876,8.00117273257082,58.28567913385805,0.00036368806075072246,139.4409448818921,8.351203401115635,138.4409448818897,Blight
data\Blight\Corn_Blight (230).JPG,0.0002471093199022186,246.62850639763792,8.67803615719402,245.62850639763664,0.0002340813163243614,271.14458428916834,8.712792517982063,270.1445842891671,0.00027780097064099106,141.48375984251948,8.528121680897863,140.48375984251877,0.00022817114268368891,289.4151528303042,8.747296523160175,288.4151528303041,Blight
data\Blight\Corn_Blight (231).JPG,0.00046025745127660386,124.70939960629836,8.106036470893816,123.70939960629872,0.0004161396505568983,150.7622915245826,8.188455249561155,149.76229152458288,0.0006628287792708747,44.37155511811046,7.7090718669002385,43.37155511810998,0.000431794403175849,126.27360654721521,8.141814593500676,125.27360654721349,Blight
data\Blight\Corn_Blight (232).JPG,0.0002992743412244535,248.8429502952744,8.591543955422761,247.8429502952753,0.00027029386317438354,298.42780085560287,8.651761248287439,297.42780085560037,0.0003486901505052914,172.7596579724398,8.402764086314424,171.7596579724414,0.0002701996847976713,297.24111848223953,8.652448121587792,296.24111848223816,Blight
data\Blight\Corn_Blight (233).JPG,0.0005755578527758793,121.26445620078654,8.000145796646075,120.26445620078702,0.0005243486833926292,134.52067704135612,8.067643619822622,133.52067704135422,0.0006002307536841778,55.84239665354373,7.835966982795388,54.842396653543,0.0005225208540813221,122.14433628867431,8.048636470075309,121.14433628867303,Blight
data\Blight\Corn_Blight (234).JPG,0.0006365059727190048,167.4405757874018,7.983342534932377,166.44057578740146,0.0005891357185405064,150.97910595821173,7.995719527250032,149.97910595821222,0.0006848659937554448,59.393700787401784,7.762872857008019,58.393700787401286,0.0005721643906552599,196.0135780271554,8.053841589630371,195.01357802715654,Blight
data\Blight\Corn_Blight (235).JPG,0.0002357132399811551,336.77436023621885,8.729816101935134,335.7743602362195,0.00023063323453204258,329.42377084754173,8.72887319574772,328.4237708475428,0.0002998911637471593,180.10426919291177,8.48909639824563,179.10426919291248,0.00021704464017772065,394.8683737367472,8.794484589633694,393.86837373674786,Blight
data\Blight\Corn_Blight (236).JPG,0.00033459783716440676,151.74237204724298,8.427827756000264,150.74237204724346,0.0003068831235312628,157.6797693595405,8.464628081117942,156.67976935953786,0.0005080214628202726,46.087598425197186,7.932900559826197,45.08759842519655,0.0003092990871951064,164.3207266414545,8.449718584169878,163.32072664145244,Blight
data\Blight\Corn_Blight (237).JPG,0.00031490303459120783,223.41941437007733,8.49251966092076,222.41941437007745,0.00029999656998504253,235.1703763407526,8.511632363548154,234.1703763407521,0.0003820439769785658,110.98339074803121,8.249785286306503,109.98339074802995,0.00029662729050793725,242.89472378944708,8.530909711761337,241.89472378944723,Blight
data\Blight\Corn_Blight (238).JPG,0.000504823824589085,139.16572342519632,7.97050965955187,138.1657234251964,0.0004742784611119041,165.76644553289097,8.026100276779493,164.7664455328913,0.0006566737986992137,55.13502706692909,7.6852105345750115,54.13502706692863,0.0004969024136076344,126.69694339388863,7.970824963650868,125.69694339388742,Blight
data\Blight\Corn_Blight (239).JPG,0.0003901024037399454,140.28709399606228,8.2277866486445,139.2870939960616,0.0003980535582126031,109.90160580321414,8.164940211662662,108.90160580321229,0.0004425928651661842,79.44771161417252,8.058356028603361,78.44771161417272,0.00034414700858661677,183.05995411990736,8.334879087771494,182.05995411990833,Blight
