file,energy_0,homogenity_0,entrophy_0,contras_0,energy_45,homogenity_45,entrophy_45,contras_45,energy_90,homogenity_90,entrophy_90,contras_90,energy_135,homogenity_135,entrophy_135,contras_135,Target
dataset/train\Blight\5cfb5a57-6c25-41a8-b953-a8f8c11b5665___RS_NLB 4134_final_masked.jpg,0.23636706617900471,147.32677165354326,4.833334099680773,146.32677165354335,0.23463183506437688,112.86521173042604,4.831184550594571,111.86521173042321,0.24353830537499602,88.72803887795176,4.747779557822449,87.72803887795205,0.23286022447793592,251.56401512802987,4.939591525145634,250.56401512802927,Blight
dataset/train\Blight\5d8533b8-c57e-49af-aa9e-e4ab9f28f92b___RS_NLB 3691_final_masked.jpg,0.10687730774873723,217.37044783464336,6.330821096878156,216.3704478346439,0.10625293065330314,203.3908487816968,6.3388936802444995,202.39084878169677,0.10959921877117952,66.8562376968507,5.999885847482187,65.8562376968498,0.10579847577948608,294.16795833591783,6.39478239925666,293.1679583359158,Blight
dataset/train\Blight\5e1b2b72-fe1d-4bf2-a5ed-b3a013ffabe9___RS_NLB 3696_final_masked.jpg,0.0048043379167810795,241.812623031496,7.725371320514031,240.81262303149563,0.004753699692780296,269.43220286440345,7.765958300686714,268.43220286440555,0.0054543080277565294,104.60826771653343,7.452521848767135,103.60826771653448,0.0047052401129421915,291.71163742327366,7.782924384251557,290.71163742327593,Blight
dataset/train\Blight\5e324c24-0a77-4f76-9870-b320acb4b265___RS_NLB 4126_final_masked.jpg,0.1686548666677095,216.2682701771641,5.672382284037444,215.26827017716485,0.16819871373014517,252.24105648211113,5.706205992375456,251.24105648211216,0.17221977540883265,55.014825295276154,5.408359594624545,54.01482529527508,0.16840759175965805,217.62043524086886,5.678736648737383,216.62043524086957,Blight
dataset/train\Blight\5ea1de01-683f-4080-a341-6eafb3d41bc4___RS_NLB 4154_final_masked.jpg,0.00605036671499095,172.92273622047202,7.497920636221727,171.9227362204719,0.005967874233473544,148.1765763531526,7.428100417597715,147.17657635315328,0.0065582178893848105,88.65434301180976,7.28884523330257,87.65434301181047,0.005781658596611826,247.15047430094518,7.591426470311472,246.1504743009474,Blight
dataset/train\Blight\5fc48a9b-7aee-4262-adf3-1102e354dd61___RS_NLB 3690_final_masked.jpg,0.008975986213689661,306.88361220472086,8.212262755449581,305.8836122047228,0.008618851387373472,339.40033480066955,8.260796446657618,338.40033480066853,0.00940715083334334,217.78641732283182,8.034707949536468,216.7864173228332,0.008503644324545779,471.36009672019105,8.308829615160628,470.3600967201935,Blight
dataset/train\Blight\61d2e3ab-91a7-4bbc-93a2-c2376b3c434d___RS_NLB 4264_final_masked.jpg,0.01796797953947255,254.01451771653524,7.787839454148508,253.01451771653475,0.017890789455080686,287.24527249054245,7.837332180624169,286.24527249054285,0.019972332974449555,94.33255413385669,7.453566067218717,93.33255413385729,0.0178695416600896,302.32512865025626,7.841265232716559,301.3251286502553,Blight
dataset/train\Blight\623dcf1e-68f1-4de1-a69c-c94b23ec11cb___RS_NLB 0776_final_masked.jpg,0.0806372310986618,285.8626353346444,6.6314079294748955,284.86263533464506,0.08039724716067267,287.43951887903756,6.633371467034503,286.43951887903546,0.08455450632824053,58.12530757874075,6.166053570480182,57.12530757874,0.08041835272709427,334.4909789819588,6.660732740648478,333.4909789819589,Blight
dataset/train\Blight\66045b64-9ade-42cc-b572-2683245d6816___RS_NLB 4074_final_masked.jpg,0.0709702787813582,341.403543307084,6.825762613604875,340.4035433070841,0.07066874001068217,368.84698369396733,6.848613094523792,367.84698369396995,0.07834768239115343,79.62401574803002,6.4236565180988485,78.62401574803127,0.07102240480134003,369.10713621427146,6.859712765525011,368.10713621427107,Blight
dataset/train\Blight\6868de8b-1a90-448d-93e8-265f2fa401dd___RS_NLB 3929_final_masked.jpg,0.11457168812773649,263.0713582677132,6.044056086222239,262.0713582677142,0.11414409839794169,189.4849649699298,6.007603380078298,188.48496496993002,0.12143229474446045,81.39259350393607,5.822414119075281,80.39259350393647,0.11294236501301337,390.465434930869,6.134484936059125,389.4654349308679,Blight
dataset/train\Blight\6880b763-1f12-4d80-9aa8-a2b8eecaed1a___RS_NLB 3543_final_masked.jpg,0.001753569669248859,263.4278420275579,8.217817987713385,262.4278420275589,0.0017191916707596346,328.2826585653176,8.282753251808684,327.282658565318,0.0023181193212970914,110.3386441929118,7.771834791079245,109.33864419291243,0.001751337249341827,293.1876123752241,8.257143006756985,292.18761237522534,Blight
dataset/train\Blight\69ebacf6-aff4-40d5-82de-95624c131503___RS_NLB 3526_final_masked.jpg,0.00030637158442283705,138.1844857283455,8.413817236374031,137.184485728346,0.0002887259169024714,153.55942711885444,8.466572819956086,152.55942711885422,0.00047464682331707056,52.33796751968569,7.996533323925961,51.337967519684845,0.00028896232384810055,152.56810713621408,8.468949248798248,151.56810713621468,Blight
dataset/train\Blight\6b1af2e2-fa9a-49db-8986-22f9a4472d01___RS_NLB 3744_final_masked.jpg,0.0017442454318503972,299.28770915354335,8.250834047347636,298.2877091535425,0.0016559806819159244,350.74071548142956,8.3222909808791,349.7407154814297,0.0022040885146222553,85.12407726377852,7.775692905974523,84.12407726377879,0.001685594976372985,327.39785479570924,8.286537036149705,326.3978547957094,Blight
dataset/train\Blight\6c8c49d0-1730-4829-aa21-ccff3079881e___RS_NLB 3540_final_masked.jpg,0.0004130610678213359,159.97102608267832,8.212633602797213,158.97102608267755,0.00039907606630261867,166.19399838799734,8.237727152122464,165.1939983879965,0.0006352704355799793,52.16283218503975,7.77381141477051,51.16283218503914,0.0003780627562494628,179.23901047802104,8.275460209897432,178.23901047802073,Blight
dataset/train\Blight\6e9d79b9-3d43-4e52-86b9-e131d62407ec___RS_NLB 3743_final_masked.jpg,0.00035396152335271557,170.9622293307088,8.312470164579102,169.96222933070757,0.0003408277013093974,185.7118854237689,8.340020717526953,184.7118854237706,0.0006140335767000106,49.857344980315304,7.779972490138285,48.85734498031477,0.00034766428265569705,178.8604997209982,8.329659490563907,177.86049972099931,Blight
dataset/train\Blight\6f129430-750d-4d02-b509-1ec760ae8aaa___RS_NLB 3486 copy_final_masked.jpg,0.007181715718411869,282.4518946850376,8.174459216533778,281.4518946850371,0.00717256558823394,255.167586335172,8.163087021883554,254.16758633517279,0.008527788967198054,122.35045521653468,7.90893177929342,121.35045521653373,0.007033687078720522,381.1913943827901,8.273282572546087,380.1913943827873,Blight
dataset/train\Blight\7220bfaa-b955-46c6-994b-00810d0e65b3___RS_NLB 3964_final_masked.jpg,0.19873411292238283,197.62112450787325,5.212677541648116,196.62112450787293,0.1976757191780571,87.67195734391584,5.06219326859659,86.6719573439148,0.20432028095506158,95.18829970472298,5.07020956942751,94.1882997047234,0.19589552682728475,383.1955483910984,5.321935656702924,382.1955483910958,Blight
dataset/train\Blight\7272d46b-b201-4ffc-8634-1555b87e23ff___RS_NLB 3472_final_masked.jpg,0.18027969692418713,153.28567913385794,5.265222709340504,152.28567913385783,0.17913744185102984,131.4018848037721,5.247011701781815,130.40188480377017,0.1870131321439789,70.45983021653522,5.122955240075518,69.45983021653521,0.17840932383455896,225.6582553165093,5.3498741292651495,224.6582553165105,Blight
dataset/train\Blight\7325478b-3516-4cb0-8635-57f785b6262d___RS_NLB 4109_final_masked.jpg,0.112179502801369,245.2549212598407,6.315175108033226,244.25492125984056,0.11208677752466573,201.0060760121513,6.285297130199233,200.00607601214998,0.11530073072351775,87.36761811023415,6.121714667297091,86.36761811023509,0.1117290899719193,347.156116312234,6.387027152783344,346.1561163122325,Blight
dataset/train\Blight\747bb71f-c1d5-47d7-bb5c-4dff1f1b3c9c___RS_NLB 4136_final_masked.jpg,0.05217211856544057,184.23665108267747,7.075562307494589,183.23665108267582,0.05177440307141207,204.55000310000383,7.092273177266676,203.55000310000634,0.05568767772057832,65.92956446850367,6.756250467406099,64.92956446850316,0.052015128768313906,226.41812883625607,7.152217357520194,225.4181288362563,Blight
dataset/train\Blight\74c8a3a5-7a9d-40a4-9ec7-4003ef2a6eed___RS_NLB 4251_final_masked.jpg,0.03436502942342991,275.32092765747933,7.264324298724692,274.3209276574795,0.034346442677639304,235.02281604562972,7.227429926850889,234.02281604563274,0.03863675244441086,83.49913877952618,6.910793514940706,82.49913877952687,0.0340954573036997,373.0367660735305,7.352827027662423,372.03676607353367,Blight
dataset/train\Blight\75820bce-be66-4da7-ba84-987bafe3afc5___RS_NLB 3752_final_masked.jpg,0.07469369955828208,222.76353346456509,6.6397859440551334,221.76353346456588,0.0746668292890243,272.019654039307,6.711976794202234,271.0196540393077,0.07790002060715882,69.11718749999946,6.344090536111456,68.11718749999955,0.07458039852530071,241.2935085870152,6.65239465655256,240.29350858701497,Blight
dataset/train\Blight\772c92e7-3535-4f03-a85b-67b843123079___RS_NLB 4125_final_masked.jpg,0.022957029312494423,240.81612942913122,7.56262904735739,239.81612942913196,0.022708914845564032,314.2267344534694,7.67144456197956,313.2267344534679,0.025547846627918615,100.19186761810933,7.323276975109937,99.19186761810943,0.02287291015154507,254.06534813069524,7.601739479743234,253.06534813069493,Blight
dataset/train\Blight\79dc5a4e-60d1-4185-add7-0abca4a2205e___RS_NLB 3549_final_masked.jpg,0.020753750613944816,236.30118110236103,7.491276567826853,235.30118110236003,0.02050548102583702,246.9672639345269,7.515300170932358,245.96726393452627,0.02265110237007449,107.93749999999831,7.170559710794627,106.93749999999886,0.020354155594535735,326.6878913757824,7.5845708707707935,325.6878913757817,Blight
dataset/train\Blight\7a044a04-7cfa-4677-aaa1-52f3686a5a2c___RS_NLB 3594_final_masked.jpg,0.013491469548855767,268.8156988188962,7.737760913394045,267.8156988188971,0.01319751576201229,370.2143964287911,7.821206989517509,369.21439642879255,0.014151749678010061,148.22182578740043,7.5207530890183465,147.22182578740106,0.01331340898158465,277.47901295802643,7.766356460577529,276.4790129580253,Blight
dataset/train\Blight\7a1e1c85-a9e3-4520-9349-8e374740c40a___RS_NLB 3753_final_masked.jpg,0.0017994056373856649,303.84135088582366,8.43305526881037,302.8413508858221,0.0017798387013474978,318.1018662037328,8.453217473393492,317.1018662037307,0.0024361405534331707,94.04792076771548,7.851112507800128,93.04792076771572,0.0017329820759211753,383.0586521173042,8.492138333449377,382.05865211730304,Blight
dataset/train\Blight\7bfceeb5-366f-4cdb-8b5c-9bde0bab6b01___RS_NLB 4010_final_masked.jpg,0.01879283775657226,203.5140255905509,7.623849108851159,202.5140255905498,0.01887030799915169,210.3521607043181,7.657831139281567,209.35216070432006,0.02065010550919398,92.7274852362184,7.359451831515524,91.72748523621952,0.01868468241864951,290.69836939673667,7.724450544618539,289.69836939673735,Blight
dataset/train\Blight\7c2262ee-b83a-4f5c-97d8-e1bf57ac4a60___RS_NLB 3681_final_masked.jpg,0.09250959450403433,195.7541830708649,6.44924084473795,194.75418307086534,0.09114360345405394,266.61900923801676,6.516784533544762,265.6190092380164,0.09421827803614907,159.04041584645543,6.3541944839853715,158.0404158464554,0.09079669259841225,305.2682745365481,6.564071266648582,304.2682745365494,Blight
dataset/train\Blight\7c3b05fe-d387-4542-8a0b-d027d7c9a72c___RS_NLB 0821_final_masked.jpg,0.03328716990687158,243.14253198818645,7.485262687039592,242.14253198818798,0.03323806120611844,243.6067952135892,7.508375476879345,242.606795213589,0.03580780190125498,63.32025098425222,7.082093756515688,62.32025098425147,0.0332950775641841,292.4237088474195,7.548643545192393,291.4237088474163,Blight
dataset/train\Blight\7c9fff54-416b-49f4-8afa-bc8e1980e02d___RS_NLB 3583_final_masked.jpg,0.002265405592822417,389.55499507873867,8.293587275976687,388.5549950787421,0.002249648494585911,446.44714489428725,8.327231216194315,445.4471448942897,0.003045387133254364,146.7097687007869,7.957531906588669,145.70976870078712,0.0022647477869830656,458.18581437162595,8.34796786261515,457.1858143716297,Blight
dataset/train\Blight\7cb45f15-0315-4cb4-88fa-c0bcef1a5a73___RS_NLB 0777_final_masked.jpg,0.05987791205320086,337.19248277559007,6.855449596747359,336.19248277559024,0.05916889135533697,384.53611507223115,6.918946341454004,383.53611507223087,0.061826791195095473,91.86085137795128,6.565720353564353,90.86085137795229,0.059181084572109674,368.4689069378144,6.895006598427033,367.4689069378136,Blight
dataset/train\Blight\7d55a6f5-5101-4103-b34c-5e3d764d2757___RS_NLB 3592_final_masked.jpg,0.004654854951799596,257.66873769684776,8.35117228381146,256.6687376968475,0.004518511300027587,376.7504495008987,8.500792269480387,375.7504495009002,0.005539756868087814,167.33390748031343,8.165241968238206,166.33390748031448,0.00452716417863902,316.57164114328134,8.41942131640876,315.57164114327867,Blight
dataset/train\Blight\7d5fedec-591d-4f0c-a759-1984b5366e1c___RS_NLB 4691_final_masked.jpg,0.23150491155725836,327.73978838582593,5.126381816920964,326.73978838582616,0.2310360354491754,345.43108686217334,5.140167103557778,344.4310868621727,0.23620056004764997,70.45423228346445,4.855558528676952,69.45423228346418,0.2308556377295856,372.1642383284785,5.136881279657106,371.16423832847727,Blight
dataset/train\Blight\7df4e119-8ef5-43db-a3dd-7e9a0303eff7___RS_NLB 0799_final_masked.jpg,0.11735223323960502,208.3013656496064,6.253925878251302,207.30136564960654,0.11728229873472933,213.720131440262,6.2730612571984015,212.72013144026178,0.12058720626229136,68.6309055118111,5.987179357515765,67.63090551181087,0.11677126379859215,250.90774381548604,6.309590702743092,249.90774381548576,Blight
dataset/train\Blight\8084d22b-8026-4f2a-9820-2e4f4aba659f___RS_NLB 3520_final_masked.jpg,0.011816294994893234,237.36374261810957,8.0222775876995,236.3637426181095,0.011714550368156737,234.17806435612644,8.029566940212268,233.1780643561279,0.013667854301039877,58.997293307086764,7.461955663169593,57.997293307085926,0.01157265622858079,293.0313100626173,8.086945448077685,292.0313100626186,Blight
dataset/train\Blight\8115e99a-13a1-4d49-91aa-15189fea7a28___RS_NLB 3606_final_masked.jpg,0.004560537868634212,294.3441806102351,8.262284616749657,293.34418061023644,0.004456574602280931,320.0005580011133,8.298808077772875,319.0005580011158,0.0051658602462711254,162.39880659448758,7.969954444851087,161.39880659448772,0.004376267355052306,419.8431396862767,8.367832501925747,418.8431396862784,Blight
dataset/train\Blight\8152eff1-a36b-4377-96f8-424ff6a97f35___RS_NLB 3727_final_masked.jpg,0.0024444979309875526,278.5305118110232,8.297609885728168,277.53051181102177,0.002350432811722812,307.8066836133672,8.349255790388053,306.8066836133671,0.0030912760800127664,104.45540108267542,7.9198181636650435,103.45540108267627,0.002299322783282874,334.43015686031237,8.372189389450376,333.4301568603112,Blight
dataset/train\Blight\8164afe9-7944-4e39-a7e8-f84904c09715___RS_NLB 0780_final_masked.jpg,0.021507401779450375,224.68725393700845,7.369435475536157,223.68725393700876,0.021258838847266256,229.19740839481466,7.396948884166304,228.1974083948155,0.02344294544546009,77.21733513779449,7.010944649939525,76.21733513779506,0.021161942751682022,269.83445966891827,7.420873451146387,268.83445966891827,Blight
dataset/train\Blight\8187d1cd-0de8-48d9-bd90-48c718ce090d___RS_NLB 3702_final_masked.jpg,0.0055333559153444714,340.0449680118049,8.352293574939956,339.04496801180824,0.005312433093711701,480.8298716597422,8.4497782493061,479.8298716597419,0.005973615829067389,181.78930856299147,8.094725491842926,180.7893085629918,0.005399728760893975,379.2566185132373,8.410780235049755,378.256618513234,Blight
dataset/train\Blight\823df39c-56d2-4a28-b757-61d19db5152c___RS_NLB 4235 copy 2_final_masked.jpg,0.12183421327290452,132.28038877952665,5.927330125402878,131.28038877952625,0.11995906538778581,127.67381734763727,5.958209028431526,126.67381734763521,0.1219965757192117,130.9092642716531,5.945088091377942,129.90926427165255,0.11905614461610788,307.17267034534194,6.111006267759225,306.1726703453411,Blight
dataset/train\Blight\824f1625-2e71-4df7-ab63-e0093d9a46a0___RS_NLB 3850_final_masked.jpg,0.06497293799028915,203.31871309054864,6.922068048779133,202.3187130905488,0.0644553715792335,208.283216566431,6.929611324509961,207.28321656643126,0.06759985645213794,113.25313730314762,6.729389046468331,112.25313730314794,0.06435151781582005,293.8967697935381,6.991491878519433,292.89676979354016,Blight
dataset/train\Blight\828594dc-1ed5-4b8b-84a4-90e0d7225969___RS_NLB 0790_final_masked.jpg,0.004627124427588603,234.3825664370064,8.249260634551373,233.38256643700552,0.004536587782333516,279.68646537292943,8.302493444884764,278.6864653729306,0.005630034331357665,74.48419045275516,7.749908497964304,73.48419045275507,0.004504103930398267,258.2389484778948,8.28000998184164,257.23894847789575,Blight
